image,xmin,ymin,xmax,ymax,label
Drone_020.mp4#t=7.5,640.7102094814628,1051.6550388539813,664.3797360345692,1170.436716317282,stand
Drone_020.mp4#t=7.5,640.7102094814628,1051.6550388539813,664.3797360345692,1170.436716317282,block75
Drone_020.mp4#t=7.5,351.52590336923845,1160.266426059275,406.50453250250496,1263.5490140541594,walk
Drone_020.mp4#t=7.5,16.701684619238478,1139.5703733179496,94.59904183366731,1275.4298873304049,sit
Drone_020.mp4#t=7.5,396.3491435996994,1328.1106208991328,454.0937734844689,1572.9237012761346,stand
Drone_020.mp4#t=7.5,399.45762618987976,1299.2573172681273,437.36578626002006,1359.7138689251558,stand
Drone_020.mp4#t=7.5,399.45762618987976,1299.2573172681273,437.36578626002006,1359.7138689251558,block75
Drone_020.mp4#t=7.5,306.70266313877755,1280.5874405721754,381.37294119488985,1517.4798866353424,stand
Drone_020.mp4#t=7.5,180.97895008767532,1258.0494380421487,247.0085874874749,1378.9362680021134,stand
Drone_020.mp4#t=7.5,180.97895008767532,1258.0494380421487,247.0085874874749,1378.9362680021134,block25
Drone_020.mp4#t=7.5,206.45298409318642,1346.1621354398355,251.1313251503006,1477.6929579765351,stand
Drone_020.mp4#t=7.5,206.45298409318642,1346.1621354398355,251.1313251503006,1477.6929579765351,block25
Drone_020.mp4#t=7.5,19.03310527304609,1488.9290393544265,88.1712644038076,1652.2869025939724,sit
Drone_020.mp4#t=7.5,2468.0312578281564,531.4653042287589,2526.513534882265,609.4601798821175,riding
Drone_020.mp4#t=5.666667,1005.8764367816092,781.1946337308348,1049.8706896551723,920.190587734242,walk
Drone_020.mp4#t=5.666667,1010.2011494252873,668.948573253833,1049.971264367816,789.4740204429303,walk
Drone_020.mp4#t=5.666667,646.5086206896551,695.6697189097106,695.6752873563217,809.2813032367974,walk
Drone_020.mp4#t=5.666667,807.5427808742485,944.7672931494662,870.3585686998997,1048.707887914257,stand
Drone_020.mp4#t=5.666667,2675.4060073271544,784.7118966859432,2701.103965743988,897.415124207629,walk
Drone_020.mp4#t=5.666667,2874.1932693512017,898.9939494828736,2908.0444091307613,1005.3948561916147,stand
Drone_020.mp4#t=5.666667,2931.3713755636268,761.6871333546486,2964.787896104709,846.4578757506673,sit
Drone_020.mp4#t=5.666667,2709.823592497495,792.1193404554048,2735.772051916332,860.6280495857429,stand
Drone_020.mp4#t=5.666667,3253.9856666457918,620.1173873304049,3284.056433178857,682.6922281611434,stand
Drone_020.mp4#t=5.666667,2708.467129571643,559.48974609375,2730.3715634393784,654.6940596502446,walk
Drone_020.mp4#t=5.666667,2489.17166363978,588.106354954404,2533.678802918337,656.2203382173042,sit
Drone_020.mp4#t=5.666667,2214.067862287074,501.83568553992444,2244.8896621367735,572.8441948398578,walk
Drone_020.mp4#t=5.666667,2077.2667600826653,549.3983540925267,2097.6829048722448,606.1972795262457,stand
Drone_020.mp4#t=5.666667,2329.767856024549,543.2028469750891,2370.180360721443,588.0273785031138,sit
Drone_020.mp4#t=5.666667,2342.768544902305,581.1857501807162,2366.675108028557,657.2596995940838,stand
Drone_020.mp4#t=5.666667,1779.4944968061125,650.9838085242437,1821.2487866357715,745.0040226729317,stand
Drone_020.mp4#t=5.666667,1641.758243048597,603.7368893877892,1671.4076982089175,697.4676274744216,stand
Drone_020.mp4#t=5.666667,1641.758243048597,603.7368893877892,1671.4076982089175,697.4676274744216,block75
Drone_020.mp4#t=5.666667,1757.0367688502006,589.9746562917037,1783.1826543712423,668.1011332990437,stand
Drone_020.mp4#t=5.666667,1757.0367688502006,589.9746562917037,1783.1826543712423,668.1011332990437,block75
Drone_020.mp4#t=5.666667,1738.5964507139279,611.5389808301825,1761.6469266658316,710.8351347030695,stand
Drone_020.mp4#t=5.666667,1738.5964507139279,611.5389808301825,1761.6469266658316,710.8351347030695,block75
Drone_020.mp4#t=5.666667,903.669722257014,763.0949472447733,964.246344251002,895.8888456405695,stand
Drone_020.mp4#t=5.666667,923.7696878131262,689.7049460631673,979.2751518662322,748.6879222503337,sit
Drone_020.mp4#t=5.666667,782.8590383892786,924.2422517932608,809.2024282940882,1016.157391639791,stand
Drone_020.mp4#t=5.666667,712.9305877379759,928.9525324594084,770.7674333041083,1043.418655123999,stand
Drone_020.mp4#t=5.666667,251.19719908567131,980.4228150717304,336.2994348071142,1093.7838929743107,stand
Drone_020.mp4#t=5.666667,251.19719908567131,980.4228150717304,336.2994348071142,1093.7838929743107,block25
Drone_020.mp4#t=5.666667,616.1845174724449,1117.742846071508,687.6277946518036,1331.176314710298,stand
Drone_020.mp4#t=5.666667,543.0026850576152,1083.9950355176823,612.6545669463927,1291.665725436499,stand
Drone_020.mp4#t=5.666667,328.0934916708417,1250.6552091442395,379.48940850450896,1375.989117062389,sit
Drone_020.mp4#t=5.666667,481.7938611598197,1154.6745805299154,526.801532753006,1250.9840952374334,stand
Drone_020.mp4#t=5.666667,481.7938611598197,1154.6745805299154,526.801532753006,1250.9840952374334,block75
Drone_020.mp4#t=5.666667,264.81670371993994,1219.854549530138,321.95551258767534,1365.4372376139904,stand
Drone_020.mp4#t=5.666667,174.4326152304609,1335.2680768321845,245.15139654308618,1455.8522940530472,stand
Drone_020.mp4#t=5.666667,30.72954502755511,1319.8216904609653,105.04418994238476,1478.6139328708853,stand
Drone_020.mp4#t=5.666667,2859.743745303106,1126.0580498637678,2895.886969251002,1250.6683458212856,walk
Drone_020.mp4#t=6.166667,2678.290229885057,829.7354131175467,2718.5775862068963,947.8029173764908,walk
Drone_020.mp4#t=6.166667,2865.287356321839,1190.779919080068,2931.4942528735633,1327.9791311754684,walk
Drone_020.mp4#t=6.166667,2684.5474151427857,570.8574288256228,2709.428427166834,671.6008848142794,walk
Drone_020.mp4#t=6.166667,2878.658449711924,925.6895539090303,2923.165588990481,1034.2614528886788,walk
Drone_020.mp4#t=6.166667,2954.527375062625,791.0799008841193,3000.2196972069137,874.3113062305382,sit
Drone_020.mp4#t=6.166667,3208.977838489479,680.6397787616771,3244.343883078657,753.8586903636568,sit
Drone_020.mp4#t=6.166667,3295.8979286698395,630.077256172153,3321.160954721944,705.8091828152803,stand
Drone_020.mp4#t=6.166667,2502.3827733592184,617.1570997136344,2555.7545168461925,685.8104686804937,sit
Drone_020.mp4#t=6.166667,2353.9906766658314,588.7115804326068,2375.43418868988,666.0617423821175,stand
Drone_020.mp4#t=6.166667,2335.787395102705,566.3445892877003,2357.481095002505,598.2635867298711,sit
Drone_020.mp4#t=6.166667,2335.787395102705,566.3445892877003,2357.481095002505,598.2635867298711,block25
Drone_020.mp4#t=6.166667,2075.2777821267528,565.7525004865437,2107.9304311748488,624.4592154832072,sit
Drone_020.mp4#t=6.166667,1790.8749138902804,675.5874753252892,1825.4636225576153,777.7781552352092,stand
Drone_020.mp4#t=6.166667,1764.809619238477,610.5391076790481,1783.8148562750498,699.0464527496664,stand
Drone_020.mp4#t=6.166667,1741.4809697520038,631.4587967081851,1770.1030576778555,737.6228522575624,stand
Drone_020.mp4#t=6.166667,1633.7893364854708,614.7493344778693,1676.465626565631,727.1498710659475,stand
Drone_020.mp4#t=6.166667,1633.7893364854708,614.7493344778693,1676.465626565631,727.1498710659475,block75
Drone_020.mp4#t=6.166667,1013.7586501127254,704.2171426684831,1055.38111379008,803.26330870496,stand
Drone_020.mp4#t=6.166667,917.7897592059118,704.3224706683719,957.6473650425853,769.5287130226868,sit
Drone_020.mp4#t=6.166667,971.661956725952,822.8541602952624,1016.1296420966934,949.0959064307162,walk
Drone_020.mp4#t=6.166667,892.5923331037072,804.6579859180382,950.284357778056,908.5328191030916,stand
Drone_020.mp4#t=6.166667,793.5281109093187,948.0301935053383,854.4866686497995,1081.0610212550046,stand
Drone_020.mp4#t=6.166667,765.4329361848697,965.8579935637234,791.3811607590179,1047.6552334714193,stand
Drone_020.mp4#t=6.166667,700.2857668461924,962.989740880783,736.0864306738476,1052.4049241687055,stand
Drone_020.mp4#t=6.166667,588.6820907439878,720.0187666814948,650.9314331788577,843.4580999082518,walk
Drone_020.mp4#t=6.166667,591.4217888902805,1159.9242469000224,649.7723180736473,1377.6468405944174,stand
Drone_020.mp4#t=6.166667,514.5254963051102,1130.1499683746665,584.137846004509,1330.531522811944,stand
Drone_020.mp4#t=6.166667,441.4358012900801,1198.040158960743,485.20529339929857,1293.468108805049,stand
Drone_020.mp4#t=6.166667,441.4358012900801,1198.040158960743,485.20529339929857,1293.468108805049,block75
Drone_020.mp4#t=6.166667,222.4434024298597,1018.7492267432162,303.8312171217434,1148.6750288450846,stand
Drone_020.mp4#t=6.166667,231.96651114729457,1251.1024817198622,279.279222507515,1393.9485184747555,sit
Drone_020.mp4#t=6.166667,278.37037355961917,1296.757438904026,343.60975857965934,1422.2887097558944,sit
Drone_020.mp4#t=6.166667,120.96873434368736,1391.9748891375668,197.14060934368737,1496.3365613183942,stand
Drone_020.mp4#t=6.166667,5.308194514028057,1390.88282466359,113.35550006262524,1528.5713081767126,stand
Drone_020.mp4#t=6.166667,2246.901639473023,526.5299891402526,2271.892737830932,597.1366975077287,walk
Drone_020.mp4#t=6.5,2661.120689655173,592.3354982964225,2695.373563218391,683.2362649063033,walk
Drone_020.mp4#t=6.5,2896.2295293712427,1238.853312319284,2938.932122056613,1380.02833247609,walk
Drone_020.mp4#t=6.5,2888.1815584293586,968.5420199899913,2942.172352517535,1080.587318936277,walk
Drone_020.mp4#t=6.5,2654.752825964429,854.9705206711521,2704.2652883892783,980.317565266348,walk
Drone_020.mp4#t=6.5,2689.842380072645,869.3906041481317,2728.0929436998995,953.6088241631453,block75
Drone_020.mp4#t=6.5,2969.648241796092,811.8417152051825,3029.882460232965,902.270064710298,sit
Drone_020.mp4#t=6.5,3233.7934071267528,701.2568550517128,3268.2635975075145,760.0293316281138,sit
Drone_020.mp4#t=6.5,3233.7934071267528,701.2568550517128,3268.2635975075145,760.0293316281138,block75
Drone_020.mp4#t=6.5,3303.787770854208,647.773454876557,3331.9487803732463,713.2955248415259,stand
Drone_020.mp4#t=6.5,2508.099519351202,638.2609368049377,2580.227525363226,709.7431484235988,sit
Drone_020.mp4#t=6.5,2363.1317713552107,607.4603553853426,2381.1637728582164,683.6000663784475,stand
Drone_020.mp4#t=6.5,2344.8232793712423,578.8569613962411,2365.818707727956,638.3661866103203,sit
Drone_020.mp4#t=6.5,2344.8232793712423,578.8569613962411,2365.818707727956,638.3661866103203,block75
Drone_020.mp4#t=6.5,2085.5649189003007,573.9625326679271,2109.511092497495,629.8141316586967,sit
Drone_020.mp4#t=6.5,1777.9534459544088,690.6917607317616,1820.6691899423847,779.5806949927713,stand
Drone_020.mp4#t=6.5,1763.741115042585,609.3812816253338,1792.0867124874746,689.6786727090747,stand
Drone_020.mp4#t=6.5,1742.0605664453906,647.2340691725979,1760.5141924473946,744.2277076151022,stand
Drone_020.mp4#t=6.5,1638.4126456037077,633.1560084658586,1680.614705974449,695.6650877168595,stand
Drone_020.mp4#t=6.5,1638.4126456037077,633.1560084658586,1680.614705974449,695.6650877168595,block75
Drone_020.mp4#t=6.5,994.8572535696393,716.4006286838303,1049.7172861347694,825.4986984958853,stand
Drone_020.mp4#t=6.5,904.1307223822644,715.5454153692173,952.3522435495993,791.9219775216859,sit
Drone_020.mp4#t=6.5,545.8872823772545,739.9911292676825,616.4216323271543,865.4961267654583,walk
Drone_020.mp4#t=6.5,778.8417068512024,971.1032028469753,842.3292287700401,1122.5188101228869,stand
Drone_020.mp4#t=6.5,677.4460248622245,991.5142366131006,725.1670919964931,1088.876249374444,stand
Drone_020.mp4#t=6.5,743.5678779433866,979.6202266598088,765.1562891407816,1066.456633326846,stand
Drone_020.mp4#t=6.5,743.5678779433866,979.6202266598088,765.1562891407816,1066.456633326846,block25
Drone_020.mp4#t=6.5,938.324422282064,843.5502130365883,989.0880589303607,991.0801007145242,walk
Drone_020.mp4#t=6.5,874.9817995365731,814.8547059191504,926.7991843061122,949.2669960103426,stand
Drone_020.mp4#t=6.5,551.6696283191384,1188.1856181188834,631.4900504133267,1402.710994842638,stand
Drone_020.mp4#t=6.5,473.98308335420836,1169.410491617549,544.8203829534068,1381.1335336271134,stand
Drone_020.mp4#t=6.5,187.9730946267535,1054.338987085743,240.646683992986,1149.8986164785365,stand
Drone_020.mp4#t=6.5,384.4814237850702,1236.2481841498,444.84731181112227,1348.7804002863659,stand
Drone_020.mp4#t=6.5,384.4814237850702,1236.2481841498,444.84731181112227,1348.7804002863659,block75
Drone_020.mp4#t=6.5,180.4520760270541,1296.9548018377448,236.8005542334669,1444.0503972280915,sit
Drone_020.mp4#t=6.5,236.36585671342687,1340.596719653581,286.26021574398794,1469.719776954515,sit
Drone_020.mp4#t=6.5,61.60395008767535,1411.9209001751556,144.96755229208418,1575.357739865992,stand
Drone_020.mp4#t=6.5,4.702295215430862,1456.4837928853424,53.86773547094189,1609.1103202846975,stand
Drone_020.mp4#t=8,366.20689655172407,1173.833049403748,440.2586206896552,1297.6357538330494,walk
Drone_020.mp4#t=8,366.20689655172407,1173.833049403748,440.2586206896552,1297.6357538330494,block25
Drone_020.mp4#t=8,565.9482758620691,1094.8482751277684,600.4885057471264,1195.6670570698468,block25
Drone_020.mp4#t=8,565.9482758620691,1094.8482751277684,600.4885057471264,1195.6670570698468,stand
Drone_020.mp4#t=8,504.8132183908046,1095.9119463373083,553.8649425287357,1234.2898211243612,stand
Drone_020.mp4#t=8,350.2011494252873,784.3425255536628,434.6120689655172,925.724552810903,walk
Drone_020.mp4#t=8,2545.890804597701,1021.1387350936967,2608.7068965517237,1198.6137137989779,walk
Drone_020.mp4#t=8,261.8267394163326,1382.9492100617215,338.6308163201403,1642.9190443588748,stand
Drone_020.mp4#t=8,177.31721255010018,1355.0431546791594,255.4647967810621,1579.0153660893018,stand
Drone_020.mp4#t=8,67.61025958166333,1409.9605639040258,152.79152054108215,1650.6685890930828,stand
Drone_020.mp4#t=8,58.37691007014028,1303.888621482985,136.86697613977958,1402.7374245857432,stand
Drone_020.mp4#t=8,58.37691007014028,1303.888621482985,136.86697613977958,1402.7374245857432,block50
Drone_020.mp4#t=8,607.530725513527,1097.8099717109653,683.8738022920843,1239.971650147353,stand
Drone_020.mp4#t=8,735.1643521417834,970.6602309691948,797.123974511523,1148.0566666898355,walk
Drone_020.mp4#t=8,758.8075760896793,890.0734420179048,795.6356071518036,986.3829567254228,stand
Drone_020.mp4#t=8,758.8075760896793,890.0734420179048,795.6356071518036,986.3829567254228,block25
Drone_020.mp4#t=8,901.2988085546092,764.7132607456629,950.2184447019036,906.9407789562944,stand
Drone_020.mp4#t=8,815.7355727079158,792.6324528052713,851.2727407940881,844.5633010592751,sit
Drone_020.mp4#t=8,1595.4334058742484,681.4555038506452,1630.5754086297593,771.8575018071621,stand
Drone_020.mp4#t=8,1595.4334058742484,681.4555038506452,1630.5754086297593,771.8575018071621,block75
Drone_020.mp4#t=8,1863.3323287199398,821.1832218916817,1943.5610674473944,953.4114612294263,sit
Drone_020.mp4#t=8,2360.4842888902804,611.8679451178826,2389.461931675852,668.1668948787812,sit
Drone_020.mp4#t=8,2079.1239118862727,636.603135078403,2120.62801384018,688.5339833324066,sit
Drone_020.mp4#t=8,1699.0155702029058,677.5478897909252,1726.8473274674348,748.0826967721307,stand
Drone_020.mp4#t=8,1692.9302746117237,742.6357456628115,1728.5596583792585,824.0777479287144,stand
Drone_020.mp4#t=8,1764.2153447520038,745.3197720890793,1799.1334622369739,859.2991339524021,stand
Drone_020.mp4#t=8,1745.7881779183367,659.9437260203515,1773.9360361347697,752.0825021546933,stand
Drone_020.mp4#t=8,2613.024995303106,1057.6545905388125,2675.221575964429,1163.4503499638568,walk
Drone_020.mp4#t=8,3073.441140092685,1083.9160590663923,3106.39673879008,1256.7337372803606,walk
Drone_020.mp4#t=8,2984.624444200901,1492.1789594222644,3039.9720143411823,1650.8659520268018,stand
Drone_020.mp4#t=8,3063.3913530185364,901.9217081850536,3124.1259472069128,985.040982609542,sit
Drone_020.mp4#t=8,2558.5732793712423,704.2961191197733,2616.7527633391783,770.7391639790926,sit
Drone_020.mp4#t=8,2558.5732793712423,704.2961191197733,2616.7527633391783,770.7391639790926,block50
Drone_020.mp4#t=8,3396.8720644413825,699.4411786171042,3429.946024862224,758.6872793177271,stand
Drone_020.mp4#t=8,3396.8720644413825,699.4411786171042,3429.946024862224,758.6872793177271,block50
Drone_020.mp4#t=8,2412.736292898297,675.8374631616994,2435.58918618487,764.7263974227092,stand
Drone_020.mp4#t=8,2412.736292898297,675.8374631616994,2435.58918618487,764.7263974227092,block50
Drone_020.mp4#t=8,2379.464749812124,653.4309837911478,2396.27180141533,735.7151408891236,stand
Drone_020.mp4#t=8,2379.464749812124,653.4309837911478,2396.27180141533,735.7151408891236,block75
Drone_020.mp4#t=8,1927.3599151427854,1394.7378138206186,1973.9217888902804,1464.1018144600753,stand
Drone_020.mp4#t=8,1927.3599151427854,1394.7378138206186,1973.9217888902804,1464.1018144600753,block75
Drone_020.mp4#t=8,1993.0996759143286,1373.9892143711074,2041.8875641908814,1483.3504868911255,stand
Drone_020.mp4#t=8,1993.0996759143286,1373.9892143711074,2041.8875641908814,1483.3504868911255,block75
Drone_020.mp4#t=8,2660.166465743988,540.3857334992216,2723.87795121493,619.6437632061834,riding
Drone_020.mp4#t=9.166667,2434.712643678161,1219.6571550255535,2492.557471264368,1382.9306856899486,walk
Drone_020.mp4#t=9.166667,2228.965517241379,1121.2388202725724,2338.563218390804,1358.7681005110733,walk
Drone_020.mp4#t=9.166667,3165.847701149425,1280.9763628620105,3268.462643678161,1497.4909497444635,walk
Drone_020.mp4#t=9.166667,1837.435819915693,1620.6968886218006,1970.2806475019,1739.0662455212894,block75
Drone_020.mp4#t=9.166667,1837.435819915693,1620.6968886218006,1970.2806475019,1739.0662455212894,stand
Drone_020.mp4#t=9.166667,318.39910289328657,1240.9716014929938,358.6913279684369,1369.6736595723978,stand
Drone_020.mp4#t=9.166667,316.25215274298597,1200.5794473559833,348.77305392034066,1265.7725530332518,stand
Drone_020.mp4#t=9.166667,316.25215274298597,1200.5794473559833,348.77305392034066,1265.7725530332518,block75
Drone_020.mp4#t=9.166667,235.87851484218442,806.8946615741771,300.10368393036066,950.2668691614771,walk
Drone_020.mp4#t=9.166667,612.4569842810621,965.3843694395018,702.6566805485971,1127.3474772714635,stand
Drone_020.mp4#t=9.166667,538.2477063502004,1107.1119901718196,615.4074163952905,1272.4431699705294,stand
