"image","xmin","ymin","xmax","ymax","label"
"Drone_020.mp4#t=170.666667",3169.1695466260544,289.4399780273438,3416.772346532334,718.5600219726563,"stand"
"Drone_020.mp4#t=170.666667",3169.1695466260544,289.4399780273438,3416.772346532334,718.5600219726563,"watchphone"
"Drone_020.mp4#t=170.666667",2754.579281865042,231.83997802734376,2993.544693064667,675.3600219726563,"walk"
"Drone_020.mp4#t=170.5",3255.5425550609184,295.2,3517.5408563730084,721.4399780273437,"stand"
"Drone_020.mp4#t=170.5",3255.5425550609184,295.2,3517.5408563730084,721.4399780273437,"watchphone"
"Drone_020.mp4#t=170.5",2832.314901593252,223.20000000000002,3088.555090206186,652.3200439453125,"walk"
"Drone_020.mp4#t=170.333333",3339.0367268041236,303.83997802734376,3609.671977507029,727.2,"stand"
"Drone_020.mp4#t=170.333333",3339.0367268041236,303.83997802734376,3609.671977507029,727.2,"watchphone"
"Drone_020.mp4#t=170.333333",2881.25973816776,203.03997802734375,3146.1370958294283,678.2399780273438,"walk"
"Drone_020.mp4#t=170.166667",3387.981343720712,321.1199890136719,3667.2539831302715,732.9600219726562,"stand"
"Drone_020.mp4#t=170.166667",3387.981343720712,321.1199890136719,3667.2539831302715,732.9600219726562,"watchphone"
"Drone_020.mp4#t=170.166667",2965.473289597001,163.4399780273438,3231.790065604499,669.6,"walk"
"Drone_020.mp4#t=170",3411.014233833177,326.88001098632816,3704.682374648547,738.7200439453126,"stand"
"Drone_020.mp4#t=170",3411.014233833177,326.88001098632816,3704.682374648547,738.7200439453126,"watchphone"
"Drone_020.mp4#t=170",3022.335695876289,159.83997802734376,3258.4218310684164,594.7200439453125,"walk"
"Drone_020.mp4#t=169.833333",3431.1678479381444,306.71998901367186,3710.4404873477038,747.3600219726562,"stand"
"Drone_020.mp4#t=169.833333",3431.1678479381444,306.71998901367186,3710.4404873477038,747.3600219726562,"watchphone"
"Drone_020.mp4#t=169.833333",3022.335695876289,145.43997802734376,3284.33355787254,577.4399780273437,"walk"
"Drone_020.mp4#t=169.666667",3425.4097352389877,300.95996704101566,3742.110766166823,753.1200439453125,"stand"
"Drone_020.mp4#t=169.666667",3425.4097352389877,300.95996704101566,3742.110766166823,753.1200439453125,"watchphone"
"Drone_020.mp4#t=169.666667",3056.8848113870663,119.51998901367188,3292.970946579194,571.6799560546875,"walk"
"Drone_020.mp4#t=169.5",3425.4097352389877,303.83997802734376,3730.5941014526707,721.4399780273438,"stand"
"Drone_020.mp4#t=169.5",3425.4097352389877,303.83997802734376,3730.5941014526707,721.4399780273438,"watchphone"
"Drone_020.mp4#t=169.5",3039.610033973758,90.71998901367188,3298.7290592783506,525.6,"walk"
"Drone_020.mp4#t=169.333333",3385.1020677132146,286.5599670410156,3670.1332591377695,701.2799560546875,"stand"
"Drone_020.mp4#t=169.333333",3385.1020677132146,286.5599670410156,3670.1332591377695,701.2799560546875,"watchphone"
"Drone_020.mp4#t=169.333333",3013.6983071696345,53.28001098632813,3269.938056466729,499.6799560546875,"walk"
"Drone_020.mp4#t=169.166667",3318.8831126991563,257.7599670410156,3572.2435859887532,675.3600219726562,"stand"
"Drone_020.mp4#t=169.166667",3318.8831126991563,257.7599670410156,3572.2435859887532,675.3600219726562,"watchphone"
"Drone_020.mp4#t=169.166667",2947.4789128397374,33.119989013671876,3177.8069353327082,476.6399780273438,"walk"
"Drone_020.mp4#t=169",3232.5101042642923,228.95996704101563,3511.7827436738517,643.6799560546875,"stand"
"Drone_020.mp4#t=169",3232.5101042642923,228.95996704101563,3511.7827436738517,643.6799560546875,"watchphone"
"Drone_020.mp4#t=169",2884.1387945173383,7.2,3108.708704311153,398.8800109863281,"walk"
"Drone_020.mp4#t=168.833333",3169.1695466260544,203.03997802734375,3425.409735238988,626.4000000000001,"stand"
"Drone_020.mp4#t=168.833333",3169.1695466260544,203.03997802734375,3425.409735238988,626.4000000000001,"watchphone"
"Drone_020.mp4#t=168.833333",2838.073233950328,4.319989013671875,3056.8848113870663,358.5599670410156,"walk"
"Drone_020.mp4#t=168.666667",3125.983042408622,180,3390.8606197282097,609.1200439453125,"stand"
"Drone_020.mp4#t=168.666667",3125.983042408622,180,3390.8606197282097,609.1200439453125,"watchphone"
"Drone_020.mp4#t=168.666667",2789.12839737582,0,2973.3910789597,384.4800109863281,"walk"
"Drone_020.mp4#t=168.666667",2789.12839737582,0,2973.3910789597,384.4800109863281,"block25"
"Drone_020.mp4#t=168.5",3125.983042408622,159.83997802734376,3379.343955014058,588.9600219726562,"stand"
"Drone_020.mp4#t=168.5",3125.983042408622,159.83997802734376,3379.343955014058,588.9600219726562,"watchphone"
"Drone_020.mp4#t=168.5",2760.337394564199,0,3005.06091846298,335.5199890136719,"walk"
"Drone_020.mp4#t=168.5",2760.337394564199,0,3005.06091846298,335.5199890136719,"block50"
"Drone_020.mp4#t=168.333333",3120.224929709466,133.91998901367188,3367.8277296157453,577.4399780273437,"stand"
"Drone_020.mp4#t=168.333333",3120.224929709466,133.91998901367188,3367.8277296157453,577.4399780273437,"watchphone"
"Drone_020.mp4#t=168.333333",2797.7657860824743,0,3002.1820817713215,321.1199890136719,"walk"
"Drone_020.mp4#t=168.333333",2797.7657860824743,0,3002.1820817713215,321.1199890136719,"block50"
"Drone_020.mp4#t=168.166667",3125.983042408622,122.4,3370.7065663074036,568.8000000000001,"stand"
"Drone_020.mp4#t=168.166667",3125.983042408622,122.4,3370.7065663074036,568.8000000000001,"watchphone"
"Drone_020.mp4#t=168.166667",2846.710402999063,0,2999.302805763824,312.4800109863281,"walk"
"Drone_020.mp4#t=168.166667",2846.710402999063,0,2999.302805763824,312.4800109863281,"block50"
"Drone_020.mp4#t=168",3125.983042408622,102.23997802734375,3387.981343720712,540,"stand"
"Drone_020.mp4#t=168",3125.983042408622,102.23997802734375,3387.981343720712,540,"watchphone"
"Drone_020.mp4#t=168",2840.952290299906,0,2993.544693064667,254.88001098632813,"walk"
"Drone_020.mp4#t=168",2840.952290299906,0,2993.544693064667,254.88001098632813,"block75"
"Drone_020.mp4#t=167.833333",3128.86231841612,87.83997802734375,3382.223231021556,531.3600219726562,"stand"
"Drone_020.mp4#t=167.833333",3128.86231841612,87.83997802734375,3382.223231021556,531.3600219726562,"watchphone"
"Drone_020.mp4#t=167.833333",2849.589459348641,0,2999.302805763824,205.91998901367188,"walk"
"Drone_020.mp4#t=167.833333",2849.589459348641,0,2999.302805763824,205.91998901367188,"block75"
"Drone_020.mp4#t=167.666667",3131.7415944236177,53.28001098632813,3373.5858423149016,511.20000000000005,"stand"
"Drone_020.mp4#t=167.666667",2852.4687353561385,0,2984.907304358013,188.63997802734374,"walk"
"Drone_020.mp4#t=167.666667",2852.4687353561385,0,2984.907304358013,188.63997802734374,"block75"
"Drone_020.mp4#t=167.5",3102.950591611996,56.159967041015626,3356.311064901593,499.6799560546875,"stand"
"Drone_020.mp4#t=167.5",2823.6777325445173,0,2961.8744142455485,145.43997802734376,"walk"
"Drone_020.mp4#t=167.5",2823.6777325445173,0,2961.8744142455485,145.43997802734376,"block75"
"Drone_020.mp4#t=167.333333",3042.4893099812557,30.23997802734375,3269.938056466729,470.8799560546875,"stand"
"Drone_020.mp4#t=167.333333",2774.7328959700094,0,2892.7761832239926,113.75996704101563,"walk"
"Drone_020.mp4#t=167.333333",2774.7328959700094,0,2892.7761832239926,113.75996704101563,"block75"
"Drone_020.mp4#t=167.166667",2953.237025538894,1.4399780273437501,3186.444324039363,462.23997802734374,"stand"
"Drone_020.mp4#t=167.166667",2708.5137212980317,0,2812.161287488285,96.48001098632812,"walk"
"Drone_020.mp4#t=167.166667",2708.5137212980317,0,2812.161287488285,96.48001098632812,"block75"
"Drone_020.mp4#t=167",2895.6550199156513,0,3105.8294283036553,459.3600219726563,"stand"
"Drone_020.mp4#t=167",2645.173383317713,0,2720.0299466963447,73.43997802734376,"walk"
"Drone_020.mp4#t=167",2645.173383317713,0,2720.0299466963447,73.43997802734376,"block75"
"Drone_020.mp4#t=166.833333",2792.007453725398,0,3028.093808575445,433.4399780273438,"stand"
"Drone_020.mp4#t=166.666667",2763.216450913777,0,2976.269915651359,413.28001098632814,"stand"
"Drone_020.mp4#t=166.666667",2763.216450913777,0,2976.269915651359,413.28001098632814,"watchphone"
"Drone_020.mp4#t=166.5",2771.8538396204317,0,2922.2867853795688,388.8,"walk"
"Drone_020.mp4#t=166.5",2771.8538396204317,0,2922.2867853795688,388.8,"block25"
"Drone_020.mp4#t=166.333333",2766.0957269212745,0,2922.2867853795688,381.6,"walk"
"Drone_020.mp4#t=166.333333",2766.0957269212745,0,2922.2867853795688,381.6,"block25"
"Drone_020.mp4#t=166.166667",2734.4254481021558,0,2915.0890346766632,367.2,"walk"
"Drone_020.mp4#t=166.166667",2734.4254481021558,0,2915.0890346766632,367.2,"block25"
"Drone_020.mp4#t=166",2766.0957269212745,0,2911.4901593252107,360,"walk"
"Drone_020.mp4#t=166",2766.0957269212745,0,2911.4901593252107,360,"block50"
"Drone_020.mp4#t=165.833333",2763.2164509137783,0,2907.891283973758,324,"walk"
"Drone_020.mp4#t=165.833333",2763.2164509137783,0,2907.891283973758,324,"block50"
"Drone_020.mp4#t=165.666667",2748.820949507967,0,2911.490159325211,306,"walk"
"Drone_020.mp4#t=165.666667",2748.820949507967,0,2911.490159325211,306,"block50"
"Drone_020.mp4#t=165.5",2745.9418931583878,0,2893.495782567947,309.6,"walk"
"Drone_020.mp4#t=165.5",2745.9418931583878,0,2893.495782567947,309.6,"block50"
"Drone_020.mp4#t=165.333333",2734.4254481021558,0,2915.0890346766632,320.40000000000003,"walk"
"Drone_020.mp4#t=165.333333",2734.4254481021558,0,2915.0890346766632,320.40000000000003,"block50"
"Drone_020.mp4#t=165.166667",2702.7553889409564,0,2918.687910028116,324,"walk"
"Drone_020.mp4#t=165.166667",2702.7553889409564,0,2918.687910028116,324,"block50"
"Drone_020.mp4#t=165",2717.1508903467666,0,2922.286785379569,320.40000000000003,"walk"
"Drone_020.mp4#t=165",2717.1508903467666,0,2922.286785379569,320.40000000000003,"block25"
"Drone_020.mp4#t=164.833333",2751.7002255154644,0,2921.567186035614,334.8,"walk"
"Drone_020.mp4#t=164.666667",2768.9747832708526,0,2893.495782567947,385.2,"walk"
"Drone_020.mp4#t=164.5",2751.700225515464,0,2907.171684629803,421.9199890136719,"walk"
"Drone_020.mp4#t=164.333333",2743.0628368088096,21.6,2889.8969072164946,439.20000000000005,"walk"
"Drone_020.mp4#t=164.166667",2743.0628368088096,27.359967041015626,2878.380462160262,442.08001098632815,"walk"
"Drone_020.mp4#t=164",2734.4254481021558,44.63997802734375,2887.017850866917,439.20000000000005,"walk"
"Drone_020.mp4#t=163.833333",2745.9418931583878,41.75996704101563,2889.8969072164946,439.2,"walk"
"Drone_020.mp4#t=163.666667",2763.216450913777,30.23997802734375,2901.413571930647,427.6800109863281,"walk"
"Drone_020.mp4#t=163.5",2745.9418931583878,30.23997802734375,2907.171684629803,421.91998901367185,"walk"
"Drone_020.mp4#t=163.333333",2754.579281865042,36,2895.6550199156513,401.7599670410156,"walk"
"Drone_020.mp4#t=163.333333",2754.579281865042,36,2895.6550199156513,401.7599670410156,"watchphone"
"Drone_020.mp4#t=163.166667",2745.9418931583878,47.519989013671875,2915.809073336457,424.8,"walk"
"Drone_020.mp4#t=163.166667",2745.9418931583878,47.519989013671875,2915.809073336457,424.8,"watchphone"
"Drone_020.mp4#t=163",2757.45833821462,96.48001098632812,2898.534295923149,462.23997802734374,"walk"
"Drone_020.mp4#t=163",2757.45833821462,96.48001098632812,2898.534295923149,462.23997802734374,"watchphone"
"Drone_020.mp4#t=162.833333",2754.579281865042,136.8,2918.687910028116,488.1600219726563,"walk"
"Drone_020.mp4#t=162.833333",2754.579281865042,136.8,2918.687910028116,488.1600219726563,"watchphone"
"Drone_020.mp4#t=162.666667",2745.9418931583878,177.11998901367187,2898.534295923149,519.8399780273437,"walk"
"Drone_020.mp4#t=162.666667",2745.9418931583878,177.11998901367187,2898.534295923149,519.8399780273437,"watchphone"
"Drone_020.mp4#t=162.5",2740.1837804592315,211.68001098632814,2901.413571930647,551.5200439453125,"walk"
"Drone_020.mp4#t=162.5",2740.1837804592315,211.68001098632814,2901.413571930647,551.5200439453125,"watchphone"
"Drone_020.mp4#t=162.333333",2737.3047241096533,254.88001098632813,2884.1387945173383,571.6799560546875,"walk"
"Drone_020.mp4#t=162.333333",2737.3047241096533,254.88001098632813,2884.1387945173383,571.6799560546875,"watchphone"
"Drone_020.mp4#t=162.166667",2737.3047241096533,269.28001098632814,2887.017850866917,614.8799560546875,"walk"
"Drone_020.mp4#t=162.166667",2737.3047241096533,269.28001098632814,2887.017850866917,614.8799560546875,"watchphone"
"Drone_020.mp4#t=162",2743.0628368088096,315.35996704101564,2875.501405810684,623.5200439453125,"walk"
"Drone_020.mp4#t=162",2743.0628368088096,315.35996704101564,2875.501405810684,623.5200439453125,"watchphone"
"Drone_020.mp4#t=161.833333",2725.788279053421,295.2,2881.25973816776,623.5200439453125,"walk"
"Drone_020.mp4#t=161.833333",2725.788279053421,295.2,2881.25973816776,623.5200439453125,"watchphone"
"Drone_020.mp4#t=161.666667",2731.546391752577,292.3199890136719,2887.0178508669164,606.2399780273438,"stand"
"Drone_020.mp4#t=161.666667",2731.546391752577,292.3199890136719,2887.0178508669164,606.2399780273438,"watchphone"
"Drone_020.mp4#t=161.5",2720.0299466963447,286.5599670410156,2887.0178508669164,591.8399780273437,"stand"
"Drone_020.mp4#t=161.5",2720.0299466963447,286.5599670410156,2887.0178508669164,591.8399780273437,"watchphone"
"Drone_020.mp4#t=161.333333",2711.3927776476103,266.40000000000003,2866.8642367619495,617.7600219726563,"stand"
"Drone_020.mp4#t=161.333333",2711.3927776476103,266.40000000000003,2866.8642367619495,617.7600219726563,"watchphone"
"Drone_020.mp4#t=161.166667",2699.876332591378,280.8,2866.8642367619495,603.3600219726563,"stand"
"Drone_020.mp4#t=161",2699.876332591378,292.3199890136719,2852.468735356139,623.5200439453125,"stand"
"Drone_020.mp4#t=160.833333",2682.6017748359886,298.08001098632815,2855.3477917057166,612,"stand"
"Drone_020.mp4#t=160.666667",2671.085329779756,332.6399780273438,2815.040343837863,658.0799560546875,"stand"
"Drone_020.mp4#t=160.5",2662.4479410731024,355.6800109863281,2794.886729732896,681.1200439453125,"stand"
"Drone_020.mp4#t=160.333333",2650.9317156747893,384.4800109863281,2780.4912283270855,701.2799560546875,"stand"
"Drone_020.mp4#t=160.333333",615.407685098407,0,678.7479132497659,47.15996704101564,"walk"
"Drone_020.mp4#t=160.333333",615.407685098407,0,678.7479132497659,47.15996704101564,"block75"
"Drone_020.mp4#t=160.333333",664.352411843955,0,739.2089752225867,47.159967041015626,"walk"
"Drone_020.mp4#t=160.333333",664.352411843955,0,739.2089752225867,47.159967041015626,"block75"
"Drone_020.mp4#t=160.166667",2627.8988255623244,413.28001098632814,2783.3702846766637,724.3200439453126,"stand"
"Drone_020.mp4#t=160.166667",589.4958484653233,0,690.2643583059981,55.800000000000004,"walk"
"Drone_020.mp4#t=160.166667",589.4958484653233,0,690.2643583059981,55.800000000000004,"block75"
"Drone_020.mp4#t=160.166667",667.2314681935334,0,777.357075913777,58.6799560546875,"walk"
"Drone_020.mp4#t=160.166667",667.2314681935334,0,777.357075913777,58.6799560546875,"block75"
"Drone_020.mp4#t=160",2627.8988255623244,444.95996704101566,2751.700225515464,747.3600219726563,"stand"
"Drone_020.mp4#t=160",2627.8988255623244,444.95996704101566,2751.700225515464,747.3600219726563,"watchphone"
"Drone_020.mp4#t=160",615.4076850984068,0,693.1434146555765,110.51998901367188,"walk"
"Drone_020.mp4#t=160",615.4076850984068,0,693.1434146555765,110.51998901367188,"block75"
"Drone_020.mp4#t=160",672.9896907216496,0,773.7582005623243,97.2,"walk"
"Drone_020.mp4#t=160",672.9896907216496,0,773.7582005623243,97.2,"block75"
"Drone_020.mp4#t=159.833333",2630.7778819119026,482.40000000000003,2766.0957269212745,776.1600219726563,"stand"
"Drone_020.mp4#t=159.833333",2630.7778819119026,482.40000000000003,2766.0957269212745,776.1600219726563,"watchphone"
"Drone_020.mp4#t=159.833333",719.7750702905342,0,776.6373667408624,113.75996704101566,"walk"
"Drone_020.mp4#t=159.833333",719.7750702905342,0,776.6373667408624,113.75996704101566,"block50"
"Drone_020.mp4#t=159.833333",635.5614090323336,0,713.2971385895032,102.23997802734375,"walk"
"Drone_020.mp4#t=159.833333",635.5614090323336,0,713.2971385895032,102.23997802734375,"block50"
"Drone_020.mp4#t=159.666667",2613.5033241565134,491.03997802734375,2771.853839620431,799.2,"stand"
"Drone_020.mp4#t=159.666667",2613.5033241565134,491.03997802734375,2771.853839620431,799.2,"watchphone"
"Drone_020.mp4#t=159.666667",701.780693533271,7.2,793.9119244962513,122.4,"walk"
"Drone_020.mp4#t=159.666667",701.780693533271,7.2,793.9119244962513,122.4,"block50"
"Drone_020.mp4#t=159.666667",638.4404653819118,0,713.2971385895032,113.75996704101563,"walk"
"Drone_020.mp4#t=159.666667",638.4404653819118,0,713.2971385895032,113.75996704101563,"block50"
"Drone_020.mp4#t=159.5",2633.6569382614807,537.1200439453125,2768.9747832708526,816.4799560546876,"stand"
"Drone_020.mp4#t=159.5",2633.6569382614807,537.1200439453125,2768.9747832708526,816.4799560546876,"watchphone"
"Drone_020.mp4#t=159.5",710.4179724109653,0,819.8238709582943,131.03997802734375,"walk"
"Drone_020.mp4#t=159.5",710.4179724109653,0,819.8238709582943,131.03997802734375,"block50"
"Drone_020.mp4#t=159.5",652.8359667877226,0,719.0553611176194,131.03997802734375,"walk"
"Drone_020.mp4#t=159.5",652.8359667877226,0,719.0553611176194,131.03997802734375,"block50"
"Drone_020.mp4#t=159.333333",2639.415270618557,542.8799560546876,2754.5792818650425,842.4000000000001,"stand"
"Drone_020.mp4#t=159.333333",2639.415270618557,542.8799560546876,2754.5792818650425,842.4000000000001,"watchphone"
"Drone_020.mp4#t=159.333333",719.0553611176194,0,837.0984287136832,147.6,"walk"
"Drone_020.mp4#t=159.333333",719.0553611176194,0,837.0984287136832,147.6,"block25"
"Drone_020.mp4#t=159.333333",629.8031865042175,0,762.2418653350516,148.3199890136719,"walk"
"Drone_020.mp4#t=159.333333",629.8031865042175,0,762.2418653350516,148.3199890136719,"block25"
"Drone_020.mp4#t=159.166667",2630.7778819119026,560.1600219726563,2751.700225515464,856.8000000000001,"stand"
"Drone_020.mp4#t=159.166667",2630.7778819119026,560.1600219726563,2751.700225515464,856.8000000000001,"watchphone"
"Drone_020.mp4#t=159.166667",727.6926399953139,0,851.4939301194938,136.8,"walk"
"Drone_020.mp4#t=159.166667",727.6926399953139,0,851.4939301194938,136.8,"block25"
"Drone_020.mp4#t=159.166667",664.352411843955,0,733.4508625234301,133.91998901367188,"walk"
"Drone_020.mp4#t=159.166667",664.352411843955,0,733.4508625234301,133.91998901367188,"block25"
